Date;Price;Open;High;Low;Vol.;Change %
Apr 17, 2015;1,254.05;1,260.65;1,263.25;1,247.55;-;-1.47%
Apr 20, 2015;1,265.35;1,259.65;1,269.15;1,257.85;-;0.90%
Apr 21, 2015;1,263.15;1,269.45;1,270.85;1,262.65;-;-0.17%
Apr 22, 2015;1,264.85;1,263.65;1,267.15;1,253.15;-;0.13%
Apr 23, 2015;1,270.35;1,262.25;1,273.35;1,260.75;-;0.43%
Apr 24, 2015;1,267.05;1,270.95;1,272.45;1,265.05;-;-0.26%
Apr 27, 2015;1,252.85;1,269.95;1,277.05;1,248.15;-;-1.12%
Apr 28, 2015;1,260.05;1,255.05;1,261.55;1,240.65;-;0.57%
Apr 29, 2015;1,245.15;1,254.35;1,257.05;1,243.85;-;-1.18%
Apr 30, 2015;1,220.15;1,238.05;1,241.55;1,214.15;-;-2.01%
May 01, 2015;1,227.25;1,223.75;1,228.95;1,216.65;-;0.58%
May 04, 2015;1,229.75;1,226.25;1,241.25;1,226.25;-;0.20%
May 05, 2015;1,216.25;1,230.45;1,233.45;1,210.25;-;-1.10%
May 06, 2015;1,221.35;1,220.35;1,222.55;1,210.35;-;0.42%
May 07, 2015;1,225.75;1,219.85;1,230.55;1,214.15;-;0.36%
May 08, 2015;1,233.15;1,235.95;1,240.35;1,231.95;-;0.60%
May 11, 2015;1,235.45;1,232.55;1,244.15;1,232.55;-;0.19%
May 12, 2015;1,233.95;1,230.75;1,238.05;1,216.15;-;-0.12%
May 13, 2015;1,231.95;1,235.85;1,240.75;1,228.55;-;-0.16%
May 14, 2015;1,245.15;1,238.55;1,245.65;1,232.65;-;1.07%
May 15, 2015;1,243.35;1,242.95;1,244.55;1,236.85;-;-0.14%
May 18, 2015;1,258.85;1,240.55;1,259.55;1,239.75;-;1.25%
May 19, 2015;1,257.35;1,255.15;1,258.65;1,251.85;-;-0.12%
May 20, 2015;1,259.15;1,259.05;1,262.35;1,252.05;-;0.14%
May 21, 2015;1,256.15;1,256.95;1,261.85;1,251.65;-;-0.24%
May 22, 2015;1,250.35;1,255.65;1,259.15;1,246.85;-;-0.46%
May 26, 2015;1,240.05;1,245.85;1,246.85;1,233.05;-;-0.82%
May 27, 2015;1,255.55;1,241.35;1,256.15;1,235.55;-;1.25%
May 28, 2015;1,254.35;1,251.85;1,254.55;1,245.45;-;-0.10%
May 29, 2015;1,247.25;1,253.05;1,254.25;1,240.25;-;-0.57%
Jun 01, 2015;1,251.05;1,256.35;1,256.45;1,237.75;-;0.30%
Jun 02, 2015;1,250.15;1,243.95;1,259.55;1,241.95;-;-0.07%
Jun 03, 2015;1,264.85;1,253.95;1,265.55;1,251.15;-;1.18%
Jun 04, 2015;1,251.15;1,256.25;1,261.45;1,246.45;-;-1.08%
Jun 05, 2015;1,261.45;1,247.15;1,262.25;1,238.95;-;0.82%
Jun 08, 2015;1,253.55;1,260.75;1,262.85;1,252.55;-;-0.63%
Jun 09, 2015;1,251.95;1,253.55;1,255.15;1,242.15;-;-0.13%
Jun 10, 2015;1,266.95;1,257.45;1,271.95;1,255.75;-;1.20%
Jun 11, 2015;1,268.35;1,266.25;1,271.35;1,265.55;-;0.11%
Jun 12, 2015;1,265.35;1,266.55;1,267.35;1,260.25;-;-0.24%
Jun 15, 2015;1,260.85;1,255.45;1,264.35;1,245.15;-;-0.36%
Jun 16, 2015;1,270.05;1,260.45;1,271.85;1,260.05;-;0.73%
Jun 17, 2015;1,267.65;1,273.85;1,275.05;1,265.65;-;-0.19%
Jun 18, 2015;1,284.35;1,274.65;1,287.65;1,274.05;-;1.32%
Jun 19, 2015;1,284.05;1,283.35;1,286.85;1,281.85;-;-0.02%
Jun 22, 2015;1,292.35;1,288.15;1,293.55;1,287.35;-;0.65%
Jun 23, 2015;1,296.05;1,293.05;1,296.35;1,289.55;-;0.29%
Jun 24, 2015;1,285.15;1,292.55;1,296.15;1,282.85;-;-0.84%
Jun 25, 2015;1,285.15;1,288.95;1,289.35;1,278.05;-;0.00%
Jun 26, 2015;1,282.95;1,285.65;1,288.45;1,273.35;-;-0.17%
Jun 29, 2015;1,248.05;1,268.05;1,275.55;1,245.65;-;-2.72%
Jun 30, 2015;1,253.85;1,255.55;1,258.05;1,247.35;-;0.46%
Jul 01, 2015;1,255.85;1,263.55;1,266.35;1,249.75;-;0.16%
Jul 02, 2015;1,247.95;1,258.25;1,258.85;1,243.65;-;-0.63%
Jul 06, 2015;1,248.25;1,242.15;1,254.25;1,238.15;-;0.02%
Jul 07, 2015;1,248.65;1,248.65;1,249.55;1,225.05;-;0.03%
Jul 08, 2015;1,229.55;1,236.95;1,242.35;1,222.55;-;-1.53%
Jul 09, 2015;1,231.95;1,241.25;1,244.95;1,231.45;-;0.20%
Jul 10, 2015;1,248.85;1,246.65;1,252.75;1,243.45;-;1.37%
Jul 13, 2015;1,264.75;1,257.05;1,265.85;1,257.05;-;1.27%
Jul 14, 2015;1,272.55;1,264.55;1,274.95;1,263.75;-;0.62%
Jul 15, 2015;1,266.95;1,272.15;1,274.65;1,262.65;-;-0.44%
Jul 16, 2015;1,272.55;1,271.15;1,277.35;1,270.15;-;0.44%
Jul 17, 2015;1,266.35;1,272.95;1,272.95;1,262.85;-;-0.49%
Jul 20, 2015;1,261.65;1,265.35;1,266.85;1,256.85;-;-0.37%
Jul 21, 2015;1,255.15;1,261.55;1,268.35;1,251.65;-;-0.52%
Jul 22, 2015;1,259.05;1,253.15;1,260.55;1,249.35;-;0.31%
Jul 23, 2015;1,245.05;1,260.85;1,264.05;1,243.15;-;-1.11%
Jul 24, 2015;1,227.05;1,246.55;1,246.55;1,224.85;-;-1.45%
Jul 27, 2015;1,215.05;1,221.35;1,222.55;1,212.25;-;-0.98%
Jul 28, 2015;1,225.35;1,217.15;1,227.15;1,203.25;-;0.85%
Jul 29, 2015;1,227.75;1,222.35;1,232.55;1,218.85;-;0.20%
Jul 30, 2015;1,232.35;1,225.95;1,233.85;1,219.95;-;0.37%
Jul 31, 2015;1,239.45;1,232.85;1,246.35;1,232.25;-;0.58%
Aug 03, 2015;1,233.25;1,240.05;1,240.75;1,223.95;-;-0.50%
Aug 04, 2015;1,228.75;1,235.55;1,238.75;1,224.95;-;-0.36%
Aug 05, 2015;1,231.95;1,234.65;1,243.65;1,227.45;-;0.26%
Aug 06, 2015;1,214.05;1,233.55;1,234.35;1,206.55;-;-1.45%
Aug 07, 2015;1,208.05;1,209.05;1,212.85;1,199.35;-;-0.49%
Aug 10, 2015;1,221.55;1,212.85;1,224.05;1,212.65;-;1.12%
Aug 11, 2015;1,214.55;1,211.85;1,219.55;1,207.15;-;-0.57%
Aug 12, 2015;1,208.35;1,204.45;1,212.05;1,190.65;-;-0.51%
Aug 13, 2015;1,204.05;1,207.95;1,214.55;1,202.75;-;-0.36%
Aug 14, 2015;1,212.05;1,202.95;1,213.55;1,198.75;-;0.66%
Aug 17, 2015;1,224.75;1,208.25;1,225.85;1,204.55;-;1.05%
Aug 18, 2015;1,215.55;1,220.55;1,223.15;1,213.75;-;-0.75%
Aug 19, 2015;1,200.55;1,207.25;1,213.35;1,196.05;-;-1.23%
Aug 20, 2015;1,169.25;1,191.65;1,194.35;1,167.05;-;-2.61%
Aug 21, 2015;1,158.35;1,159.75;1,175.25;1,152.25;-;-0.93%
Aug 24, 2015;1,102.55;1,099.65;1,150.05;1,079.15;-;-4.82%
Aug 25, 2015;1,106.95;1,141.85;1,141.85;1,102.55;-;0.40%
Aug 26, 2015;1,132.75;1,125.55;1,134.55;1,101.65;-;2.33%
Aug 27, 2015;1,155.05;1,140.35;1,158.65;1,131.05;-;1.97%
Aug 28, 2015;1,166.65;1,151.85;1,166.75;1,149.65;-;1.00%
Aug 31, 2015;1,158.95;1,159.15;1,167.95;1,155.65;-;-0.66%
Sep 01, 2015;1,130.85;1,140.05;1,149.05;1,124.05;-;-2.42%
Sep 02, 2015;1,148.15;1,140.15;1,148.35;1,128.35;-;1.53%
Sep 03, 2015;1,145.35;1,147.35;1,159.05;1,143.45;-;-0.24%
Sep 04, 2015;1,136.65;1,134.55;1,144.05;1,129.65;-;-0.76%
Sep 08, 2015;1,161.05;1,152.35;1,162.65;1,148.55;-;2.15%
Sep 09, 2015;1,147.65;1,167.65;1,170.95;1,146.45;-;-1.15%
Sep 10, 2015;1,154.15;1,145.25;1,159.75;1,143.95;-;0.57%
Sep 11, 2015;1,160.65;1,147.25;1,160.75;1,143.25;-;0.56%
Sep 14, 2015;1,153.25;1,160.65;1,160.65;1,150.65;-;-0.64%
Sep 15, 2015;1,166.45;1,155.85;1,167.95;1,153.95;-;1.14%
Sep 16, 2015;1,174.85;1,165.25;1,175.65;1,164.05;-;0.72%
Sep 17, 2015;1,175.45;1,173.85;1,194.75;1,172.85;-;0.05%
Sep 18, 2015;1,166.35;1,164.65;1,173.75;1,160.05;-;-0.77%
Sep 21, 2015;1,163.35;1,172.35;1,178.55;1,156.15;-;-0.26%
Sep 22, 2015;1,145.65;1,149.85;1,152.35;1,136.35;-;-1.52%
Sep 23, 2015;1,139.35;1,146.35;1,149.85;1,136.15;-;-0.55%
Sep 24, 2015;1,136.45;1,133.65;1,140.15;1,124.65;-;-0.25%
Sep 25, 2015;1,122.35;1,146.85;1,146.95;1,118.35;-;-1.24%
Sep 28, 2015;1,089.75;1,119.75;1,119.75;1,086.75;-;-2.90%
Sep 29, 2015;1,085.55;1,090.45;1,098.65;1,078.25;-;-0.39%
Sep 30, 2015;1,099.85;1,093.25;1,102.05;1,087.65;-;1.32%
Oct 01, 2015;1,099.35;1,101.55;1,104.85;1,082.65;-;-0.05%
Oct 02, 2015;1,115.25;1,088.05;1,115.55;1,079.15;-;1.45%
Oct 05, 2015;1,141.85;1,124.75;1,142.55;1,123.65;-;2.39%
Oct 06, 2015;1,133.25;1,140.55;1,144.75;1,125.75;-;-0.75%
Oct 07, 2015;1,153.55;1,139.75;1,153.55;1,134.35;-;1.79%
Oct 08, 2015;1,164.65;1,150.95;1,165.55;1,147.55;-;0.96%
Oct 09, 2015;1,165.35;1,166.85;1,169.55;1,162.05;-;0.06%
Oct 12, 2015;1,164.85;1,167.05;1,167.55;1,158.95;-;-0.04%
Oct 13, 2015;1,146.95;1,159.15;1,170.95;1,146.95;-;-1.54%
Oct 14, 2015;1,135.15;1,149.95;1,155.75;1,134.85;-;-1.03%
Oct 15, 2015;1,163.25;1,140.35;1,163.25;1,134.35;-;2.48%
Oct 16, 2015;1,161.15;1,164.45;1,164.85;1,151.95;-;-0.18%
Oct 19, 2015;1,162.85;1,155.25;1,169.75;1,153.95;-;0.15%
Oct 20, 2015;1,161.75;1,163.95;1,170.45;1,157.65;-;-0.09%
Oct 21, 2015;1,144.55;1,166.75;1,167.15;1,143.75;-;-1.48%
Oct 22, 2015;1,158.45;1,152.55;1,161.75;1,144.35;-;1.21%
Oct 23, 2015;1,165.65;1,162.45;1,167.65;1,154.35;-;0.62%
Oct 26, 2015;1,158.05;1,164.35;1,165.85;1,156.35;-;-0.65%
Oct 27, 2015;1,146.35;1,154.15;1,156.05;1,138.25;-;-1.01%
Oct 28, 2015;1,178.15;1,149.85;1,178.65;1,146.85;-;2.77%
Oct 29, 2015;1,163.95;1,172.95;1,177.65;1,162.95;-;-1.21%
Oct 30, 2015;1,160.05;1,164.05;1,168.55;1,158.85;-;-0.34%
Nov 02, 2015;1,185.75;1,163.05;1,188.85;1,162.85;-;2.22%
Nov 03, 2015;1,191.45;1,183.45;1,198.45;1,182.05;-;0.48%
Nov 04, 2015;1,189.45;1,194.85;1,197.15;1,184.35;-;-0.17%
Nov 05, 2015;1,189.65;1,190.05;1,193.05;1,178.55;-;0.02%
Nov 06, 2015;1,200.75;1,188.25;1,201.45;1,180.45;-;0.93%
Nov 09, 2015;1,184.65;1,200.45;1,200.45;1,180.05;-;-1.34%
Nov 10, 2015;1,189.55;1,181.55;1,189.55;1,176.85;-;0.41%
Nov 11, 2015;1,177.45;1,189.85;1,189.85;1,177.25;-;-1.02%
Nov 12, 2015;1,157.25;1,169.75;1,171.25;1,153.95;-;-1.72%
Nov 13, 2015;1,145.45;1,151.25;1,159.45;1,143.05;-;-1.02%
Nov 16, 2015;1,155.95;1,145.95;1,157.15;1,139.95;-;0.92%
Nov 17, 2015;1,152.85;1,155.65;1,167.35;1,150.85;-;-0.27%
Nov 18, 2015;1,172.05;1,155.15;1,172.75;1,150.85;-;1.67%
Nov 19, 2015;1,166.45;1,170.35;1,172.25;1,164.05;-;-0.48%
Nov 20, 2015;1,175.15;1,171.35;1,180.35;1,170.35;-;0.75%
Nov 23, 2015;1,180.05;1,174.15;1,185.85;1,174.15;-;0.42%
Nov 24, 2015;1,187.35;1,175.65;1,190.55;1,171.65;-;0.62%
Nov 25, 2015;1,198.75;1,188.25;1,199.55;1,187.35;-;0.96%
Nov 27, 2015;1,204.25;1,197.55;1,205.55;1,195.25;-;0.46%
Nov 30, 2015;1,198.45;1,206.55;1,206.85;1,195.85;-;-0.48%
Dec 01, 2015;1,204.35;1,201.85;1,204.85;1,194.55;-;0.49%
Dec 02, 2015;1,193.75;1,203.45;1,206.15;1,190.25;-;-0.88%
Dec 03, 2015;1,174.15;1,199.65;1,200.25;1,166.95;-;-1.64%
Dec 04, 2015;1,183.45;1,171.95;1,184.35;1,168.95;-;0.79%
Dec 07, 2015;1,167.05;1,181.05;1,181.05;1,160.05;-;-1.39%
Dec 08, 2015;1,156.85;1,155.65;1,164.55;1,149.35;-;-0.87%
Dec 09, 2015;1,144.55;1,155.85;1,166.55;1,140.85;-;-1.06%
Dec 10, 2015;1,148.35;1,142.75;1,155.85;1,141.05;-;0.33%
Dec 11, 2015;1,124.55;1,135.95;1,137.95;1,120.25;-;-2.07%
Dec 14, 2015;1,115.25;1,123.15;1,128.35;1,107.75;-;-0.83%
Dec 15, 2015;1,131.95;1,121.45;1,134.15;1,121.45;-;1.50%
Dec 16, 2015;1,148.75;1,139.95;1,151.75;1,133.25;-;1.48%
Dec 17, 2015;1,133.75;1,153.05;1,153.45;1,132.95;-;-1.31%
Dec 18, 2015;1,122.55;1,130.25;1,133.75;1,118.75;-;-0.99%
Dec 21, 2015;1,128.35;1,125.55;1,130.75;1,119.25;-;0.52%
Dec 22, 2015;1,139.05;1,130.85;1,140.05;1,122.55;-;0.95%
Dec 23, 2015;1,153.45;1,143.95;1,154.75;1,142.55;-;1.26%
Dec 24, 2015;1,153.65;1,154.45;1,161.45;1,151.35;-;0.02%
Dec 28, 2015;1,149.45;1,149.95;1,150.25;1,139.15;-;-0.36%
Dec 29, 2015;1,161.55;1,154.15;1,162.25;1,149.05;-;1.05%
Dec 30, 2015;1,149.15;1,160.25;1,162.15;1,148.35;-;-1.07%
Dec 31, 2015;1,133.45;1,145.55;1,148.45;1,132.75;-;-1.37%
Jan 04, 2016;1,111.35;1,115.05;1,116.65;1,100.15;-;-1.95%
Jan 05, 2016;1,111.45;1,112.85;1,114.15;1,103.95;-;0.01%
Jan 06, 2016;1,095.65;1,096.65;1,103.95;1,087.95;-;-1.42%
Jan 07, 2016;1,063.55;1,074.95;1,083.35;1,062.85;-;-2.93%
Jan 08, 2016;1,047.15;1,067.05;1,072.85;1,045.15;-;-1.54%
Jan 11, 2016;1,041.55;1,050.45;1,055.95;1,030.55;-;-0.53%
Jan 12, 2016;1,045.05;1,048.65;1,057.45;1,027.45;-;0.34%
Jan 13, 2016;1,012.15;1,047.75;1,052.05;1,004.25;-;-3.15%
Jan 14, 2016;1,025.15;1,017.55;1,034.45;1,000.05;-;1.28%
Jan 15, 2016;1,010.75;999.35;1,011.55;982.45;-;-1.40%
Jan 19, 2016;993.05;1,017.85;1,019.45;984.55;-;-1.75%
Jan 20, 2016;1,000.25;980.95;1,010.55;957.15;-;0.73%
Jan 21, 2016;995.35;997.55;1,016.45;990.75;-;-0.49%
Jan 22, 2016;1,017.95;1,013.55;1,022.95;1,008.65;-;2.27%
Jan 25, 2016;999.05;1,014.65;1,017.85;995.85;-;-1.86%
Jan 26, 2016;1,017.05;1,004.25;1,021.25;999.45;-;1.80%
Jan 27, 2016;1,003.95;1,012.55;1,023.05;997.95;-;-1.29%
Jan 28, 2016;1,002.25;1,014.95;1,016.45;999.65;-;-0.17%
Jan 29, 2016;1,034.55;1,007.05;1,036.05;1,007.05;-;3.22%
Feb 01, 2016;1,031.85;1,028.35;1,037.35;1,019.05;-;-0.26%
Feb 02, 2016;1,010.95;1,020.65;1,020.95;1,005.15;-;-2.03%
Feb 03, 2016;1,010.25;1,016.75;1,018.15;988.65;-;-0.07%
Feb 04, 2016;1,014.15;1,008.15;1,026.35;1,007.75;-;0.39%
Feb 05, 2016;987.65;1,009.75;1,010.85;986.25;-;-2.61%
Feb 08, 2016;972.35;976.35;976.35;955.95;-;-1.55%
Feb 09, 2016;964.45;957.85;977.55;956.25;-;-0.81%
Feb 10, 2016;962.35;970.55;985.45;961.85;-;-0.22%
Feb 11, 2016;952.65;948.25;959.95;942.15;-;-1.01%
Feb 12, 2016;970.35;961.35;974.05;958.15;-;1.86%
Feb 16, 2016;995.35;984.15;997.45;978.55;-;2.58%
Feb 17, 2016;1,010.45;1,002.45;1,017.55;1,002.45;-;1.52%
Feb 18, 2016;1,005.55;1,012.15;1,012.55;1,001.75;-;-0.48%
Feb 19, 2016;1,010.55;1,003.65;1,011.55;997.55;-;0.50%
Feb 22, 2016;1,021.35;1,020.15;1,026.05;1,018.45;-;1.07%
Feb 23, 2016;1,012.35;1,019.05;1,020.85;1,011.45;-;-0.88%
Feb 24, 2016;1,022.85;1,003.15;1,024.15;996.05;-;1.04%
Feb 25, 2016;1,031.45;1,023.95;1,031.95;1,020.15;-;0.84%
Feb 26, 2016;1,037.45;1,034.95;1,040.45;1,032.65;-;0.58%
Feb 29, 2016;1,033.85;1,036.15;1,045.65;1,032.55;-;-0.35%
Mar 01, 2016;1,054.85;1,042.25;1,055.05;1,036.15;-;2.03%
Mar 02, 2016;1,066.35;1,051.85;1,066.55;1,051.25;-;1.09%
Mar 03, 2016;1,076.55;1,065.55;1,076.75;1,065.15;-;0.96%
Mar 04, 2016;1,082.65;1,076.95;1,089.15;1,072.45;-;0.57%
Mar 07, 2016;1,095.55;1,078.65;1,095.55;1,078.15;-;1.19%
Mar 08, 2016;1,070.05;1,087.25;1,087.45;1,066.55;-;-2.33%
Mar 09, 2016;1,074.55;1,072.55;1,075.15;1,065.85;-;0.42%
Mar 10, 2016;1,064.25;1,074.85;1,079.85;1,053.55;-;-0.96%
Mar 11, 2016;1,086.15;1,073.65;1,088.85;1,071.95;-;2.06%
Mar 14, 2016;1,084.05;1,083.55;1,088.05;1,079.45;-;-0.19%
Mar 15, 2016;1,066.95;1,077.25;1,077.25;1,065.35;-;-1.58%
Mar 16, 2016;1,074.15;1,063.85;1,078.25;1,063.45;-;0.67%
Mar 17, 2016;1,090.65;1,072.65;1,095.35;1,068.45;-;1.54%
Mar 18, 2016;1,100.85;1,092.55;1,104.25;1,092.55;-;0.94%
Mar 21, 2016;1,097.75;1,099.25;1,103.85;1,095.25;-;-0.28%
Mar 22, 2016;1,096.05;1,093.35;1,101.25;1,089.15;-;-0.15%
Mar 23, 2016;1,077.05;1,093.15;1,093.25;1,075.25;-;-1.73%
Mar 24, 2016;1,072.05;1,069.75;1,075.35;1,065.05;-;-0.46%
Mar 29, 2016;1,111.46;1,078.05;1,111.64;1,075.43;-;3.68%
Mar 30, 2016;1,111.24;1,115.20;1,118.87;1,108.34;-;-0.02%
Mar 31, 2016;1,113.79;1,113.28;1,119.70;1,111.35;-;0.23%
Apr 01, 2016;1,118.65;1,103.58;1,120.03;1,102.37;-;0.44%
Apr 04, 2016;1,109.44;1,116.14;1,120.46;1,108.29;-;-0.82%
Apr 05, 2016;1,096.68;1,101.47;1,105.93;1,095.42;-;-1.15%
Apr 06, 2016;1,107.71;1,096.38;1,109.77;1,092.87;-;1.01%
Apr 07, 2016;1,094.70;1,100.74;1,105.63;1,088.02;-;-1.17%
Apr 08, 2016;1,098.52;1,102.48;1,107.68;1,093.09;-;0.35%
Apr 11, 2016;1,093.87;1,104.70;1,112.53;1,093.19;-;-0.42%
Apr 12, 2016;1,106.58;1,095.70;1,108.74;1,090.96;-;1.16%
Apr 13, 2016;1,130.25;1,112.25;1,131.51;1,112.25;-;2.14%
Apr 14, 2016;1,129.18;1,129.30;1,134.21;1,126.04;-;-0.09%
Apr 15, 2016;1,132.08;1,126.38;1,133.31;1,125.73;-;0.26%
Apr 18, 2016;1,139.34;1,126.13;1,141.02;1,125.63;-;0.64%
Apr 19, 2016;1,141.28;1,142.20;1,148.42;1,135.97;-;0.17%
Apr 20, 2016;1,142.82;1,141.41;1,149.17;1,136.81;-;0.13%
Apr 21, 2016;1,138.31;1,143.00;1,146.18;1,133.45;-;-0.39%
Apr 22, 2016;1,147.68;1,138.22;1,148.94;1,137.72;-;0.82%
Apr 25, 2016;1,139.73;1,143.31;1,145.79;1,134.65;-;-0.69%
Apr 26, 2016;1,152.03;1,142.55;1,152.13;1,138.40;-;1.08%
Apr 27, 2016;1,154.77;1,151.38;1,157.23;1,145.61;-;0.24%
Apr 28, 2016;1,142.44;1,147.60;1,156.62;1,138.41;-;-1.07%
Apr 29, 2016;1,132.00;1,139.14;1,140.87;1,123.36;-;-0.91%
May 02, 2016;1,139.90;1,135.16;1,141.13;1,128.24;-;0.70%
May 03, 2016;1,121.54;1,131.23;1,131.23;1,115.01;-;-1.61%
May 04, 2016;1,112.96;1,116.71;1,125.55;1,109.31;-;-0.77%
May 05, 2016;1,107.76;1,117.60;1,118.80;1,106.43;-;-0.47%
May 06, 2016;1,116.39;1,104.88;1,116.49;1,100.84;-;0.78%
May 09, 2016;1,117.80;1,113.31;1,124.34;1,111.67;-;0.13%
May 10, 2016;1,129.29;1,121.56;1,129.49;1,116.27;-;1.03%
May 11, 2016;1,114.21;1,126.21;1,128.23;1,114.21;-;-1.34%
May 12, 2016;1,107.84;1,117.62;1,120.23;1,100.13;-;-0.57%
May 13, 2016;1,101.86;1,105.74;1,114.60;1,098.88;-;-0.54%
May 16, 2016;1,116.20;1,104.77;1,120.59;1,104.35;-;1.30%
May 17, 2016;1,097.45;1,114.40;1,119.30;1,092.80;-;-1.68%
May 18, 2016;1,102.95;1,093.85;1,111.75;1,092.60;-;0.50%
May 19, 2016;1,094.45;1,094.14;1,102.35;1,084.57;-;-0.77%
May 20, 2016;1,112.66;1,097.63;1,112.71;1,097.23;-;1.66%
May 23, 2016;1,110.39;1,112.27;1,118.67;1,109.80;-;-0.20%
May 24, 2016;1,134.84;1,117.71;1,137.22;1,117.71;-;2.20%
May 25, 2016;1,141.53;1,136.87;1,143.88;1,135.92;-;0.59%
May 26, 2016;1,140.17;1,142.46;1,144.91;1,137.35;-;-0.12%
May 27, 2016;1,151.29;1,140.22;1,151.41;1,140.07;-;0.98%
May 31, 2016;1,154.68;1,153.30;1,160.04;1,149.53;-;0.29%
Jun 01, 2016;1,162.72;1,151.25;1,164.25;1,148.75;-;0.70%
Jun 02, 2016;1,171.96;1,159.55;1,171.96;1,158.29;-;0.79%
Jun 03, 2016;1,163.36;1,168.06;1,168.31;1,154.37;-;-0.73%
Jun 06, 2016;1,176.95;1,166.01;1,180.15;1,164.41;-;1.17%
Jun 07, 2016;1,180.13;1,176.75;1,184.19;1,173.94;-;0.27%
Jun 08, 2016;1,188.94;1,181.28;1,190.87;1,180.73;-;0.75%
Jun 09, 2016;1,181.35;1,183.49;1,183.74;1,177.31;-;-0.64%
Jun 10, 2016;1,165.82;1,170.47;1,172.99;1,161.07;-;-1.31%
Jun 13, 2016;1,151.32;1,162.29;1,165.74;1,149.77;-;-1.24%
Jun 14, 2016;1,149.15;1,148.37;1,154.72;1,140.57;-;-0.19%
Jun 15, 2016;1,148.21;1,151.98;1,159.27;1,148.04;-;-0.08%
Jun 16, 2016;1,149.33;1,142.19;1,149.38;1,132.46;-;0.10%
Jun 17, 2016;1,143.80;1,147.13;1,152.85;1,140.26;-;-0.48%
Jun 20, 2016;1,155.41;1,161.37;1,168.42;1,155.41;-;1.02%
Jun 21, 2016;1,154.30;1,157.50;1,157.50;1,146.70;-;-0.10%
Jun 22, 2016;1,149.09;1,155.99;1,162.36;1,148.19;-;-0.45%
Jun 23, 2016;1,173.06;1,161.08;1,173.09;1,160.85;-;2.09%
Jun 24, 2016;1,125.13;1,120.86;1,143.22;1,120.48;-;-4.09%
Jun 27, 2016;1,088.52;1,111.98;1,112.78;1,084.37;-;-3.25%
Jun 28, 2016;1,107.49;1,098.17;1,111.21;1,098.17;-;1.74%
Jun 29, 2016;1,131.68;1,120.86;1,133.44;1,118.07;-;2.18%
Jun 30, 2016;1,152.43;1,135.01;1,153.08;1,128.68;-;1.83%
Jul 01, 2016;1,157.27;1,153.29;1,162.55;1,151.00;-;0.42%
Jul 05, 2016;1,139.61;1,153.87;1,154.90;1,133.01;-;-1.53%
Jul 06, 2016;1,147.00;1,134.02;1,148.76;1,131.74;-;0.65%
Jul 07, 2016;1,150.56;1,151.52;1,158.70;1,142.59;-;0.31%
Jul 08, 2016;1,175.86;1,160.55;1,180.00;1,160.55;-;2.20%
Jul 11, 2016;1,190.16;1,184.33;1,193.40;1,183.70;-;1.22%
Jul 12, 2016;1,206.15;1,198.77;1,213.66;1,197.54;-;1.34%
Jul 13, 2016;1,201.98;1,212.43;1,213.03;1,198.63;-;-0.35%
Jul 14, 2016;1,202.33;1,211.82;1,211.82;1,202.12;-;0.03%
Jul 15, 2016;1,206.43;1,208.85;1,209.25;1,201.95;-;0.34%
Jul 18, 2016;1,207.81;1,205.31;1,212.51;1,202.30;-;0.11%
Jul 19, 2016;1,201.83;1,207.61;1,208.57;1,198.33;-;-0.50%
Jul 20, 2016;1,210.17;1,204.69;1,213.38;1,198.33;-;0.69%
Jul 21, 2016;1,204.12;1,209.35;1,214.96;1,201.16;-;-0.50%
Jul 22, 2016;1,212.73;1,205.28;1,215.47;1,202.22;-;0.72%
Jul 25, 2016;1,209.65;1,210.12;1,213.40;1,206.20;-;-0.25%
Jul 26, 2016;1,217.81;1,210.46;1,218.52;1,207.89;-;0.67%
Jul 27, 2016;1,220.41;1,219.87;1,223.43;1,212.19;-;0.21%
Jul 28, 2016;1,216.61;1,217.70;1,220.96;1,214.02;-;-0.31%
Jul 29, 2016;1,221.14;1,216.52;1,226.53;1,208.97;-;0.37%
Aug 01, 2016;1,220.31;1,220.12;1,225.58;1,212.96;-;-0.07%
Aug 02, 2016;1,204.31;1,219.66;1,220.41;1,199.01;-;-1.31%
Aug 03, 2016;1,211.94;1,202.62;1,213.02;1,199.16;-;0.63%
Aug 04, 2016;1,214.37;1,211.73;1,219.79;1,211.02;-;0.20%
Aug 05, 2016;1,231.09;1,220.94;1,234.33;1,218.03;-;1.38%
Aug 08, 2016;1,229.68;1,231.48;1,236.54;1,228.56;-;-0.11%
Aug 09, 2016;1,231.85;1,230.87;1,234.47;1,229.74;-;0.18%
Aug 10, 2016;1,223.85;1,232.21;1,234.16;1,219.58;-;-0.65%
Aug 11, 2016;1,228.72;1,229.29;1,232.18;1,223.88;-;0.40%
Aug 12, 2016;1,229.87;1,226.75;1,232.73;1,224.19;-;0.09%
Aug 15, 2016;1,241.65;1,234.16;1,244.89;1,234.16;-;0.96%
Aug 16, 2016;1,232.40;1,238.61;1,238.81;1,230.25;-;-0.74%
Aug 17, 2016;1,228.11;1,232.18;1,232.63;1,220.81;-;-0.35%
Aug 18, 2016;1,237.49;1,229.30;1,237.55;1,228.02;-;0.76%
Aug 19, 2016;1,236.86;1,234.94;1,238.10;1,230.61;-;-0.05%
Aug 22, 2016;1,240.23;1,233.54;1,240.94;1,230.78;-;0.27%
