Date;Price;Open;High;Low;Vol.;Change %
May 17, 2017;15,273.68;15,501.58;15,501.58;15,273.68;253.23M;-1.73%
May 18, 2017;15,277.20;15,229.29;15,336.59;15,164.73;234.16M;0.02%
May 19, 2017;15,458.46;15,347.04;15,469.89;15,334.91;209.88M;1.19%
May 23, 2017;15,476.94;15,521.05;15,538.78;15,465.90;225.54M;0.12%
May 24, 2017;15,419.49;15,470.49;15,470.49;15,326.91;204.85M;-0.37%
May 25, 2017;15,410.73;15,463.55;15,504.04;15,340.34;191.40M;-0.06%
May 26, 2017;15,416.93;15,429.01;15,429.39;15,368.25;151.79M;0.04%
May 29, 2017;15,421.91;15,420.31;15,460.52;15,405.27;58.84M;0.03%
May 30, 2017;15,372.35;15,396.20;15,428.99;15,360.90;161.11M;-0.32%
May 31, 2017;15,349.91;15,374.35;15,382.06;15,254.07;374.62M;-0.15%
Jun 01, 2017;15,469.91;15,363.07;15,493.90;15,337.53;224.80M;0.78%
Jun 02, 2017;15,442.75;15,466.08;15,466.08;15,419.44;179.06M;-0.18%
Jun 05, 2017;15,409.78;15,420.64;15,447.69;15,344.94;143.41M;-0.21%
Jun 06, 2017;15,464.56;15,378.16;15,471.08;15,368.34;213.76M;0.36%
Jun 07, 2017;15,372.14;15,445.71;15,495.76;15,356.81;217.93M;-0.60%
Jun 08, 2017;15,423.09;15,354.94;15,423.71;15,342.78;196.67M;0.33%
Jun 09, 2017;15,473.21;15,415.24;15,505.23;15,401.07;234.93M;0.32%
Jun 12, 2017;15,383.80;15,476.25;15,594.17;15,354.29;213.19M;-0.58%
Jun 13, 2017;15,379.75;15,380.22;15,380.93;15,296.11;222.94M;-0.03%
Jun 14, 2017;15,170.13;15,381.63;15,381.63;15,166.32;273.77M;-1.36%
Jun 15, 2017;15,160.42;15,111.77;15,176.42;15,077.95;221.26M;-0.06%
Jun 16, 2017;15,192.54;15,148.53;15,214.21;15,092.28;858.89M;0.21%
Jun 19, 2017;15,266.04;15,242.90;15,325.90;15,234.74;187.80M;0.48%
Jun 20, 2017;15,149.60;15,228.56;15,228.85;15,136.72;187.92M;-0.76%
Jun 21, 2017;15,148.53;15,163.12;15,246.02;15,125.09;199.18M;-0.01%
Jun 22, 2017;15,219.90;15,157.05;15,266.66;15,153.01;208.58M;0.47%
Jun 23, 2017;15,319.56;15,240.66;15,344.57;15,221.78;175.04M;0.65%
Jun 26, 2017;15,316.02;15,331.03;15,378.74;15,264.70;149.92M;-0.02%
Jun 27, 2017;15,281.22;15,328.15;15,354.42;15,274.42;193.10M;-0.23%
Jun 28, 2017;15,355.58;15,306.82;15,368.88;15,264.59;170.47M;0.49%
Jun 29, 2017;15,213.42;15,359.02;15,359.02;15,148.25;188.73M;-0.93%
Jun 30, 2017;15,182.19;15,233.78;15,239.59;15,114.56;183.60M;-0.21%
Jul 04, 2017;15,130.61;15,217.37;15,242.55;15,095.81;65.95M;-0.34%
Jul 05, 2017;15,153.12;15,125.04;15,176.80;15,033.81;172.45M;0.15%
Jul 06, 2017;15,078.00;15,086.89;15,138.49;15,053.10;188.84M;-0.50%
Jul 07, 2017;15,027.16;15,037.16;15,037.16;14,915.78;162.70M;-0.34%
Jul 10, 2017;15,105.28;15,013.76;15,138.20;14,987.76;149.96M;0.52%
Jul 11, 2017;15,149.14;15,100.60;15,149.14;15,033.72;160.58M;0.29%
Jul 12, 2017;15,143.99;15,215.83;15,297.04;15,137.98;177.89M;-0.03%
Jul 13, 2017;15,135.00;15,147.35;15,159.67;15,113.06;155.22M;-0.06%
Jul 14, 2017;15,174.81;15,158.42;15,208.39;15,130.06;132.01M;0.26%
Jul 17, 2017;15,165.36;15,186.31;15,209.29;15,155.43;132.56M;-0.06%
Jul 18, 2017;15,149.57;15,159.58;15,159.58;15,086.30;140.09M;-0.10%
Jul 19, 2017;15,244.71;15,162.40;15,257.92;15,161.40;144.50M;0.63%
Jul 20, 2017;15,264.64;15,281.03;15,319.22;15,224.77;141.90M;0.13%
Jul 21, 2017;15,183.13;15,234.69;15,237.51;15,134.74;160.56M;-0.53%
Jul 24, 2017;15,128.69;15,170.45;15,170.45;15,082.91;114.96M;-0.36%
Jul 25, 2017;15,202.37;15,199.28;15,275.95;15,178.74;166.05M;0.49%
Jul 26, 2017;15,171.39;15,228.37;15,247.25;15,166.90;181.48M;-0.20%
Jul 27, 2017;15,191.36;15,218.59;15,232.78;15,070.84;194.48M;0.13%
Jul 28, 2017;15,128.65;15,111.49;15,153.45;15,089.39;155.32M;-0.41%
Jul 31, 2017;15,143.87;15,149.98;15,207.73;15,140.03;159.56M;0.10%
Aug 01, 2017;15,202.10;15,192.12;15,228.95;15,052.41;166.68M;0.38%
Aug 02, 2017;15,265.63;15,203.94;15,272.26;15,195.52;175.73M;0.42%
Aug 03, 2017;15,191.96;15,297.23;15,324.56;15,176.62;171.14M;-0.48%
Aug 04, 2017;15,257.97;15,247.36;15,261.47;15,198.53;154.94M;0.43%
Aug 08, 2017;15,256.35;15,267.38;15,286.99;15,212.60;174.77M;-0.01%
Aug 09, 2017;15,217.33;15,247.86;15,287.94;15,191.72;175.11M;-0.26%
Aug 10, 2017;15,074.25;15,197.98;15,209.55;15,056.84;195.72M;-0.94%
Aug 11, 2017;15,033.38;15,038.46;15,068.66;14,995.25;164.55M;-0.27%
Aug 14, 2017;15,119.91;15,087.10;15,196.13;15,080.24;148.06M;0.58%
Aug 15, 2017;15,097.84;15,129.79;15,133.32;15,070.29;139.78M;-0.15%
Aug 16, 2017;15,082.21;15,124.78;15,173.38;15,077.70;168.48M;-0.10%
Aug 17, 2017;15,033.64;15,068.27;15,111.27;15,031.41;134.60M;-0.32%
Aug 18, 2017;14,952.33;15,009.98;15,009.98;14,923.19;150.62M;-0.54%
Aug 21, 2017;14,951.88;14,946.80;14,967.47;14,918.57;119.61M;-0.00%
Aug 22, 2017;14,984.96;14,967.74;15,002.41;14,960.35;108.99M;0.22%
Aug 23, 2017;15,063.16;14,940.42;15,096.09;14,940.42;129.64M;0.52%
Aug 24, 2017;15,076.16;15,095.85;15,108.15;15,045.56;121.82M;0.09%
Aug 25, 2017;15,055.99;15,104.15;15,107.68;15,055.99;121.61M;-0.13%
Aug 28, 2017;15,052.03;15,067.44;15,067.44;14,989.62;126.79M;-0.03%
Aug 29, 2017;15,082.70;14,983.80;15,084.02;14,933.99;170.36M;0.20%
Aug 30, 2017;15,133.13;15,092.18;15,174.14;15,070.68;155.34M;0.33%
Aug 31, 2017;15,211.87;15,155.15;15,228.10;15,147.78;195.36M;0.52%
Sep 01, 2017;15,191.60;15,194.73;15,217.57;15,148.26;129.94M;-0.13%
Sep 05, 2017;15,090.15;15,186.05;15,186.05;15,014.14;177.25M;-0.67%
Sep 06, 2017;15,059.83;15,107.61;15,179.02;15,051.99;174.65M;-0.20%
Sep 07, 2017;15,024.53;15,062.46;15,072.86;15,018.05;153.85M;-0.23%
Sep 08, 2017;14,985.32;15,007.70;15,009.19;14,953.90;144.44M;-0.26%
Sep 11, 2017;15,040.30;15,022.95;15,067.80;15,015.58;163.38M;0.37%
Sep 12, 2017;15,143.41;15,063.34;15,154.18;15,039.03;163.19M;0.69%
Sep 13, 2017;15,126.81;15,147.97;15,163.28;15,122.98;176.84M;-0.11%
Sep 14, 2017;15,172.72;15,129.47;15,183.78;15,119.06;186.19M;0.30%
Sep 15, 2017;15,173.03;15,180.11;15,181.62;15,136.59;548.08M;0.00%
Sep 18, 2017;15,236.67;15,175.80;15,249.61;15,173.61;165.35M;0.42%
Sep 19, 2017;15,292.97;15,269.56;15,315.27;15,258.03;170.90M;0.37%
Sep 20, 2017;15,389.60;15,313.03;15,392.22;15,313.03;219.72M;0.63%
Sep 21, 2017;15,454.92;15,379.08;15,479.19;15,373.30;185.35M;0.42%
Sep 22, 2017;15,454.23;15,459.77;15,468.33;15,413.81;168.29M;-0.00%
Sep 25, 2017;15,516.23;15,453.63;15,519.69;15,437.81;199.18M;0.40%
Sep 26, 2017;15,474.12;15,499.55;15,501.42;15,459.37;167.22M;-0.27%
Sep 27, 2017;15,609.66;15,499.78;15,609.66;15,492.02;203.12M;0.88%
Sep 28, 2017;15,618.25;15,591.26;15,639.91;15,587.64;186.25M;0.06%
Sep 29, 2017;15,634.94;15,647.59;15,692.03;15,632.92;186.88M;0.11%
Oct 02, 2017;15,705.00;15,639.95;15,705.43;15,619.23;156.58M;0.45%
Oct 03, 2017;15,728.51;15,712.33;15,748.26;15,712.33;173.09M;0.15%
Oct 04, 2017;15,721.00;15,732.76;15,752.12;15,702.00;177.40M;-0.05%
Oct 05, 2017;15,776.30;15,738.27;15,787.25;15,737.56;163.04M;0.35%
Oct 06, 2017;15,728.32;15,732.39;15,732.39;15,680.36;138.49M;-0.30%
Oct 10, 2017;15,770.36;15,763.62;15,788.51;15,745.45;156.22M;0.27%
Oct 11, 2017;15,800.40;15,788.61;15,816.82;15,784.36;164.40M;0.19%
Oct 12, 2017;15,742.20;15,785.05;15,793.73;15,742.20;153.99M;-0.37%
Oct 13, 2017;15,807.17;15,790.46;15,828.86;15,790.46;138.47M;0.41%
Oct 16, 2017;15,802.70;15,843.97;15,866.82;15,797.83;146.65M;-0.03%
Oct 17, 2017;15,816.90;15,810.02;15,850.15;15,802.50;196.28M;0.09%
Oct 18, 2017;15,782.16;15,847.18;15,859.30;15,782.16;154.46M;-0.22%
Oct 19, 2017;15,818.00;15,755.55;15,824.14;15,754.14;149.31M;0.23%
Oct 20, 2017;15,857.22;15,877.74;15,880.67;15,852.62;155.96M;0.25%
Oct 23, 2017;15,855.76;15,881.60;15,900.57;15,851.51;142.57M;-0.01%
Oct 24, 2017;15,905.14;15,887.80;15,922.19;15,886.58;156.39M;0.31%
Oct 25, 2017;15,854.77;15,883.02;15,894.52;15,816.52;177.18M;-0.32%
Oct 26, 2017;15,891.63;15,881.93;15,913.94;15,864.60;190.17M;0.23%
Oct 27, 2017;15,953.51;15,902.85;15,963.60;15,872.94;209.59M;0.39%
Oct 30, 2017;16,002.78;15,942.94;16,033.12;15,942.94;188.59M;0.31%
Oct 31, 2017;16,025.59;16,017.79;16,064.68;16,003.31;193.92M;0.14%
Nov 01, 2017;16,029.33;16,093.39;16,105.88;16,019.41;224.52M;0.02%
Nov 02, 2017;16,014.99;16,026.34;16,045.21;15,994.03;210.15M;-0.09%
Nov 03, 2017;16,020.16;16,006.58;16,024.25;15,968.86;178.76M;0.03%
Nov 06, 2017;16,092.20;16,049.38;16,103.75;16,033.62;196.88M;0.45%
Nov 07, 2017;16,131.79;16,097.10;16,131.79;16,075.55;187.89M;0.25%
