Date	Price	Open	High	Low	Vol.	Change %
Feb 18, 2009	14.288	14.035	14.200	14.035	0.04K	2.00%
Feb 19, 2009	13.933	14.305	14.305	13.885	0.06K	-2.48%
Feb 24, 2009	13.993	14.365	14.365	14.365	0.00K	0.43%
Feb 26, 2009	12.950	13.675	13.720	12.915	25.04K	-7.45%
Feb 27, 2009	13.085	13.100	13.335	12.795	2.15K	1.04%
Mar 02, 2009	13.050	13.090	13.340	12.690	1.59K	-0.27%
Mar 03, 2009	12.695	12.800	12.860	12.455	0.57K	-2.72%
Mar 04, 2009	12.900	12.710	13.050	12.710	0.31K	1.61%
Mar 05, 2009	13.105	13.035	13.270	12.940	0.21K	1.59%
Mar 06, 2009	13.323	13.235	13.500	13.220	0.60K	1.66%
Mar 09, 2009	12.950	13.295	13.385	12.820	0.66K	-2.80%
Mar 10, 2009	12.560	12.830	12.830	12.500	0.06K	-3.01%
Mar 11, 2009	12.815	12.625	12.850	12.600	0.16K	2.03%
Mar 12, 2009	12.958	12.965	13.085	12.900	0.03K	1.12%
Mar 13, 2009	13.230	12.980	13.295	12.960	0.10K	2.10%
Mar 16, 2009	12.905	13.000	13.110	12.865	0.05K	-2.46%
Mar 17, 2009	12.685	12.900	12.910	12.680	0.05K	-1.70%
Mar 18, 2009	11.950	12.665	12.800	11.940	0.17K	-5.79%
Mar 19, 2009	13.500	13.400	13.600	13.400	0.67K	12.97%
Mar 20, 2009	13.827	13.600	13.795	13.515	0.27K	2.42%
Mar 23, 2009	13.862	13.750	13.850	13.695	0.04K	0.25%
Mar 24, 2009	13.344	13.540	13.565	13.300	0.02K	-3.74%
Mar 25, 2009	13.424	13.360	13.500	13.145	0.02K	0.60%
Mar 26, 2009	13.607	13.510	13.750	13.505	0.09K	1.36%
Mar 27, 2009	13.251	13.500	13.500	13.170	0.17K	-2.62%
Mar 30, 2009	13.023	13.340	13.345	12.985	0.12K	-1.72%
Mar 31, 2009	12.975	13.035	13.075	12.685	0.02K	-0.37%
Apr 01, 2009	12.965	12.830	13.105	12.830	0.01K	-0.08%
Apr 02, 2009	13.015	12.925	12.925	12.650	0.10K	0.39%
Apr 03, 2009	12.725	13.030	13.030	12.720	0.02K	-2.23%
Apr 06, 2009	12.105	12.485	12.510	12.100	0.17K	-4.87%
Apr 07, 2009	12.205	12.305	12.305	12.100	0.01K	0.83%
Apr 08, 2009	12.335	12.325	12.325	12.240	0.00K	1.07%
Apr 09, 2009	12.325	12.265	12.265	12.220	0.00K	-0.08%
Apr 13, 2009	12.763	12.720	12.735	12.720	0.01K	3.55%
Apr 14, 2009	12.760	12.695	12.695	12.680	0.01K	-0.02%
Apr 15, 2009	12.795	12.905	12.915	12.830	0.00K	0.27%
Apr 16, 2009	12.250	12.270	12.270	12.270	0.00K	-4.26%
Apr 21, 2009	12.055	12.035	12.035	12.035	0.00K	-1.59%
Apr 22, 2009	12.300	12.150	12.150	12.150	0.00K	2.03%
Apr 23, 2009	12.750	12.755	12.805	12.755	0.02K	3.66%
Apr 29, 2009	12.754	12.445	12.810	12.380	18.69K	0.03%
Apr 30, 2009	12.305	12.770	12.780	12.180	2.73K	-3.52%
May 01, 2009	12.480	12.335	12.555	12.040	0.57K	1.42%
May 04, 2009	13.093	12.465	13.130	12.425	0.34K	4.91%
May 05, 2009	13.402	13.080	13.555	13.000	0.38K	2.36%
May 06, 2009	13.692	13.310	13.790	13.305	0.08K	2.16%
May 07, 2009	14.012	13.750	14.065	13.750	0.21K	2.34%
May 08, 2009	13.935	13.800	14.025	13.800	0.23K	-0.55%
May 11, 2009	13.890	14.020	14.020	13.750	0.11K	-0.32%
May 12, 2009	14.195	13.910	14.235	13.845	0.18K	2.20%
May 13, 2009	14.000	14.285	14.285	13.905	0.12K	-1.37%
May 14, 2009	14.020	13.805	14.035	13.735	0.02K	0.14%
May 15, 2009	13.990	13.955	13.955	13.955	0.04K	-0.21%
May 18, 2009	13.810	13.780	13.810	13.780	0.11K	-1.29%
May 19, 2009	14.110	14.050	14.100	14.000	0.02K	2.17%
May 20, 2009	14.270	14.345	14.360	14.250	0.07K	1.13%
May 21, 2009	14.435	14.360	14.535	14.100	0.06K	1.16%
May 22, 2009	14.683	14.490	14.760	14.430	0.14K	1.72%
May 26, 2009	14.588	14.690	14.705	14.410	0.03K	-0.65%
May 27, 2009	14.853	14.520	14.930	14.520	0.03K	1.82%
May 28, 2009	15.150	14.660	15.240	14.660	0.37K	2.00%
May 29, 2009	15.600	15.400	15.750	15.400	0.03K	2.97%
Jun 01, 2009	15.725	15.850	15.885	15.665	0.03K	0.80%
Jun 03, 2009	15.300	15.725	15.725	15.500	0.00K	-2.70%
Jun 04, 2009	15.883	15.385	15.440	15.385	0.21K	3.81%
Jun 05, 2009	15.376	15.815	15.840	15.205	0.02K	-3.19%
Jun 08, 2009	14.943	15.280	15.280	14.890	0.00K	-2.82%
Jun 09, 2009	15.128	15.050	15.300	15.050	0.00K	1.24%
Jun 10, 2009	15.213	15.105	15.110	15.065	0.02K	0.56%
Jun 11, 2009	15.481	15.010	15.500	15.010	0.00K	1.76%
Jun 12, 2009	14.865	15.320	15.320	14.790	0.06K	-3.98%
Jun 15, 2009	14.020	14.665	14.680	14.165	0.20K	-5.68%
Jun 16, 2009	14.120	14.235	14.235	14.170	0.03K	0.71%
Jun 17, 2009	14.269	14.255	14.255	14.255	0.16K	1.06%
Jun 23, 2009	13.834	13.720	13.720	13.720	0.00K	-3.05%
Jun 26, 2009	14.117	14.165	14.165	14.165	0.00K	2.05%
Jun 29, 2009	13.947	14.080	14.110	13.810	11.11K	-1.20%
Jun 30, 2009	13.574	13.860	14.125	13.435	2.19K	-2.67%
Jul 01, 2009	13.740	13.600	13.850	13.590	1.07K	1.22%
Jul 02, 2009	13.393	13.740	13.740	13.280	0.62K	-2.53%
Jul 06, 2009	13.227	13.390	13.450	13.010	0.60K	-1.24%
Jul 07, 2009	13.209	13.310	13.350	13.080	0.14K	-0.14%
Jul 08, 2009	12.841	13.070	13.090	12.785	0.21K	-2.79%
Jul 09, 2009	12.924	12.840	12.900	12.785	0.14K	0.65%
Jul 10, 2009	12.637	12.820	12.820	12.575	0.15K	-2.22%
Jul 13, 2009	12.785	12.665	12.845	12.480	0.28K	1.17%
Jul 14, 2009	12.855	12.830	12.970	12.830	0.12K	0.55%
Jul 15, 2009	13.203	13.115	13.335	13.115	0.08K	2.71%
Jul 16, 2009	13.230	13.200	13.245	13.185	0.08K	0.20%
Jul 17, 2009	13.398	13.260	13.395	13.075	0.04K	1.27%
Jul 20, 2009	13.620	13.450	13.725	13.450	0.04K	1.66%
Jul 21, 2009	13.473	13.630	13.630	13.475	0.04K	-1.08%
Jul 22, 2009	13.695	13.620	13.730	13.610	0.04K	1.65%
Jul 24, 2009	13.870	13.745	13.820	13.745	0.02K	1.28%
Jul 27, 2009	13.985	13.895	14.050	13.895	0.06K	0.83%
Jul 28, 2009	13.735	13.990	13.990	13.645	0.02K	-1.79%
Jul 29, 2009	13.253	13.550	13.610	13.265	0.04K	-3.51%
Jul 30, 2009	13.478	13.405	13.525	13.405	0.03K	1.70%
Jul 31, 2009	13.933	13.915	13.915	13.915	0.00K	3.38%
Aug 03, 2009	14.245	14.020	14.350	14.020	0.01K	2.24%
Aug 04, 2009	14.688	14.190	14.630	14.190	0.01K	3.11%
Aug 05, 2009	14.753	14.765	14.770	14.765	0.01K	0.44%
Aug 06, 2009	14.638	14.765	14.910	14.640	0.01K	-0.78%
Aug 07, 2009	14.661	14.615	14.710	14.610	0.01K	0.16%
Aug 11, 2009	14.338	14.450	14.450	14.450	0.00K	-2.20%
Aug 12, 2009	14.578	14.470	14.600	14.470	0.04K	1.67%
Aug 13, 2009	14.980	14.550	14.980	14.530	0.01K	2.76%
Aug 14, 2009	14.715	15.100	15.100	15.100	0.00K	-1.77%
Aug 19, 2009	13.871	13.610	13.610	13.610	0.00K	-5.74%
Aug 20, 2009	13.876	13.900	13.900	13.900	0.09K	0.04%
Aug 21, 2009	14.160	13.980	14.260	13.980	0.00K	2.05%
Aug 24, 2009	14.191	14.155	14.155	14.155	0.01K	0.22%
Aug 25, 2009	14.306	14.195	14.195	14.195	0.01K	0.81%
Aug 26, 2009	14.251	14.335	14.335	14.260	0.00K	-0.38%
Aug 27, 2009	14.216	14.185	14.185	14.160	0.01K	-0.25%
Aug 28, 2009	14.784	14.270	14.865	14.265	17.16K	4.00%
Aug 31, 2009	14.898	14.740	14.920	14.535	2.34K	0.77%
Sep 01, 2009	15.035	14.885	15.065	14.650	1.08K	0.92%
Sep 02, 2009	15.340	14.950	15.450	14.850	0.66K	2.03%
Sep 03, 2009	16.268	15.405	16.260	15.380	0.82K	6.05%
Sep 04, 2009	16.263	16.110	16.300	15.825	0.16K	-0.03%
Sep 08, 2009	16.488	16.315	16.790	16.310	0.16K	1.38%
Sep 09, 2009	16.443	16.500	16.680	16.225	0.42K	-0.27%
Sep 10, 2009	16.650	16.225	16.685	16.115	0.12K	1.26%
Sep 11, 2009	16.676	16.720	16.965	16.225	0.14K	0.16%
Sep 14, 2009	16.601	16.530	16.575	16.395	0.04K	-0.45%
Sep 15, 2009	16.978	16.550	17.040	16.530	0.16K	2.27%
Sep 16, 2009	17.408	17.220	17.380	16.530	0.07K	2.53%
Sep 17, 2009	17.243	17.550	17.555	17.295	0.12K	-0.95%
Sep 18, 2009	17.043	17.125	17.550	17.050	0.09K	-1.16%
Sep 21, 2009	16.858	16.700	16.830	16.650	0.09K	-1.09%
Sep 22, 2009	17.093	17.080	17.275	16.700	0.04K	1.39%
Sep 23, 2009	16.888	17.160	17.160	16.700	0.01K	-1.20%
Sep 24, 2009	16.273	16.775	16.775	16.260	0.04K	-3.64%
Sep 25, 2009	16.038	16.200	16.700	16.000	0.05K	-1.44%
Sep 28, 2009	16.173	16.050	16.275	16.035	0.03K	0.84%
Sep 29, 2009	16.156	16.065	16.190	16.065	0.02K	-0.11%
Sep 30, 2009	16.636	16.400	16.445	16.400	0.03K	2.97%
Oct 01, 2009	16.418	16.590	16.630	16.590	0.00K	-1.31%
Oct 02, 2009	16.208	16.270	16.475	16.035	0.01K	-1.28%
Oct 05, 2009	16.513	16.190	16.205	16.165	0.00K	1.88%
Oct 06, 2009	17.273	16.990	17.370	16.990	0.00K	4.60%
Oct 07, 2009	17.478	17.330	17.535	17.330	0.00K	1.19%
Oct 09, 2009	17.675	17.665	17.675	17.590	0.01K	1.13%
Oct 12, 2009	17.805	17.845	17.845	17.790	0.00K	0.74%
Oct 13, 2009	17.825	17.845	17.845	17.665	0.00K	0.11%
Oct 14, 2009	17.955	17.833	18.118	17.728	-	0.73%
Oct 15, 2009	17.400	17.650	17.650	17.650	0.00K	-3.09%
Oct 16, 2009	17.483	17.460	17.578	17.218	-	0.48%
Oct 18, 2009	17.470	17.487	17.555	17.443	-	-0.07%
Oct 19, 2009	17.798	17.480	17.892	17.273	-	1.88%
Oct 20, 2009	17.480	17.805	17.955	17.428	-	-1.79%
Oct 21, 2009	17.700	17.480	17.828	17.307	-	1.26%
Oct 22, 2009	17.728	17.697	17.828	17.368	-	0.16%
Oct 23, 2009	17.711	17.535	17.535	17.535	0.20K	-0.10%
Oct 25, 2009	17.633	17.697	17.752	17.633	-	-0.44%
Oct 26, 2009	17.084	17.390	17.390	17.390	0.01K	-3.11%
Oct 27, 2009	16.531	16.920	16.920	16.910	0.01K	-3.24%
Oct 28, 2009	16.212	16.747	16.767	16.123	-	-1.93%
Oct 29, 2009	16.708	16.205	16.718	16.172	-	3.06%
Oct 30, 2009	16.320	16.697	16.745	16.163	-	-2.32%
Nov 01, 2009	16.337	16.322	16.352	16.280	-	0.10%
Nov 02, 2009	16.570	16.345	16.728	16.337	-	1.43%
Nov 03, 2009	17.171	16.930	16.945	16.885	0.01K	3.63%
Nov 04, 2009	17.395	17.480	17.490	17.435	0.01K	1.30%
Nov 05, 2009	17.400	17.395	17.395	17.395	0.01K	0.03%
Nov 06, 2009	17.365	17.395	17.400	17.395	0.00K	-0.20%
Nov 08, 2009	17.465	17.390	17.493	17.390	-	0.58%
Nov 09, 2009	17.470	17.645	17.700	17.620	0.08K	0.03%
Nov 10, 2009	17.212	17.220	17.220	17.220	0.00K	-1.48%
Nov 11, 2009	17.527	17.530	17.530	17.530	0.00K	1.83%
Nov 12, 2009	17.255	17.645	17.645	17.195	0.01K	-1.55%
Nov 13, 2009	17.370	17.085	17.300	17.085	0.01K	0.67%
Nov 15, 2009	17.650	17.445	17.653	17.445	-	1.61%
Nov 16, 2009	18.390	18.000	18.260	18.000	0.00K	4.19%
Nov 17, 2009	18.447	18.355	18.500	18.087	-	0.31%
Nov 18, 2009	18.407	18.595	18.595	18.595	0.00K	-0.22%
Nov 19, 2009	18.447	18.515	18.515	18.405	0.00K	0.22%
Nov 20, 2009	18.520	18.515	18.590	18.045	-	0.40%
Nov 22, 2009	18.665	18.515	18.693	18.515	-	0.78%
Nov 23, 2009	18.603	18.670	18.670	18.670	0.00K	-0.33%
Nov 24, 2009	18.558	18.585	18.693	18.345	-	-0.24%
Nov 25, 2009	18.855	18.550	18.885	18.535	-	1.60%
Nov 26, 2009	18.520	18.850	18.900	18.453	-	-1.78%
Nov 27, 2009	18.302	18.845	18.900	17.700	29.24K	-1.18%
Nov 29, 2009	18.292	18.343	18.493	18.170	-	-0.05%
Nov 30, 2009	18.495	18.345	18.520	18.110	4.18K	1.11%
Dec 01, 2009	19.180	18.470	19.260	18.400	1.51K	3.70%
Dec 02, 2009	19.295	19.160	19.420	19.125	1.12K	0.60%
Dec 03, 2009	19.102	19.210	19.415	18.830	1.72K	-1.00%
Dec 04, 2009	18.496	18.750	18.820	18.300	0.44K	-3.17%
Dec 06, 2009	18.520	18.538	18.565	18.330	-	0.13%
Dec 07, 2009	18.336	18.360	18.540	17.905	0.50K	-0.99%
Dec 08, 2009	17.785	18.280	18.280	17.550	0.23K	-3.01%
Dec 09, 2009	17.158	17.660	17.850	17.120	0.28K	-3.53%
Dec 10, 2009	17.173	17.350	17.480	17.250	0.06K	0.09%
Dec 11, 2009	17.084	17.385	17.580	16.930	0.26K	-0.52%
Dec 13, 2009	17.120	17.175	17.233	17.120	-	0.21%
Dec 14, 2009	17.326	17.340	17.405	17.270	0.05K	1.20%
Dec 15, 2009	17.441	17.435	17.435	17.130	0.06K	0.66%
Dec 16, 2009	17.679	17.360	17.710	17.360	0.07K	1.36%
Dec 17, 2009	17.180	17.620	17.620	17.100	0.24K	-2.82%
Dec 18, 2009	17.305	17.235	17.300	17.140	0.14K	0.73%
Dec 20, 2009	17.372	17.295	17.403	17.288	-	0.39%
Dec 21, 2009	17.020	17.400	17.400	16.980	0.06K	-2.03%
Dec 22, 2009	17.015	17.010	17.050	16.800	0.08K	-0.03%
Dec 23, 2009	17.175	17.115	17.175	17.110	0.01K	0.94%
Dec 24, 2009	17.423	17.320	17.455	17.320	0.02K	1.44%
Dec 25, 2009	17.508	17.508	17.508	17.508	-	0.49%
Dec 27, 2009	17.543	17.525	17.578	17.513	-	0.20%
Dec 28, 2009	17.543	17.580	17.585	17.535	0.03K	0.00%
Dec 29, 2009	17.091	17.450	17.450	17.125	0.01K	-2.58%
Dec 30, 2009	16.779	16.990	16.990	16.760	0.26K	-1.83%
Dec 31, 2009	16.822	17.020	17.020	16.885	0.03K	0.26%
Jan 01, 2010	16.898	16.898	16.898	16.898	-	0.45%
Jan 03, 2010	16.890	16.933	16.993	16.888	-	-0.05%
Jan 04, 2010	17.440	16.885	17.415	16.870	0.03K	3.26%
Jan 05, 2010	17.781	17.595	17.820	17.575	0.04K	1.96%
Jan 06, 2010	18.163	17.840	18.190	17.840	0.02K	2.15%
Jan 07, 2010	18.333	18.100	18.100	18.095	0.01K	0.94%
Jan 08, 2010	18.458	18.120	18.420	18.120	0.00K	0.68%
Jan 10, 2010	18.708	18.510	18.800	18.497	-	1.35%
Jan 11, 2010	18.683	18.755	18.795	18.665	0.02K	-0.13%
Jan 12, 2010	18.243	18.700	18.700	18.280	0.04K	-2.36%
Jan 13, 2010	18.538	18.360	18.520	18.325	0.02K	1.62%
Jan 14, 2010	18.643	18.570	18.570	18.555	0.03K	0.57%
Jan 15, 2010	18.411	18.395	18.395	18.390	0.05K	-1.24%
Jan 17, 2010	18.450	18.415	18.468	18.398	-	0.21%
Jan 18, 2010	18.693	18.443	18.730	18.403	-	1.32%
Jan 19, 2010	18.784	18.480	18.775	18.480	0.14K	0.49%
Jan 20, 2010	17.866	18.770	18.770	17.900	0.01K	-4.89%
Jan 21, 2010	17.496	17.615	17.615	17.615	0.00K	-2.07%
Jan 22, 2010	16.918	17.140	17.140	17.010	0.01K	-3.30%
Jan 24, 2010	17.053	17.078	17.087	17.008	-	0.80%
Jan 25, 2010	17.131	17.095	17.095	17.095	0.00K	0.46%
Jan 26, 2010	16.846	16.825	16.825	16.825	0.00K	-1.66%
Jan 27, 2010	16.615	16.890	16.962	16.432	-	-1.37%
Jan 28, 2010	16.202	16.695	16.695	16.270	0.14K	-2.49%
Jan 29, 2010	16.183	16.100	16.340	16.100	0.02K	-0.12%
Jan 31, 2010	16.263	16.223	16.263	16.193	-	0.49%
Feb 01, 2010	16.653	16.190	16.610	16.190	0.13K	2.40%
Feb 02, 2010	16.736	16.610	16.720	16.610	0.02K	0.50%
Feb 03, 2010	16.310	16.620	16.620	16.360	0.00K	-2.55%
Feb 04, 2010	15.343	16.030	16.030	15.260	0.00K	-5.93%
Feb 05, 2010	14.823	15.160	15.160	15.010	0.05K	-3.39%
Feb 07, 2010	15.093	15.168	15.227	15.037	-	1.82%
Feb 08, 2010	15.078	15.015	15.015	15.000	0.22K	-0.10%
Feb 09, 2010	15.431	15.545	15.545	15.480	0.00K	2.34%
Feb 10, 2010	15.275	15.485	15.640	15.093	-	-1.01%
Feb 11, 2010	15.592	15.455	15.585	15.205	0.09K	2.08%
Feb 12, 2010	15.528	15.660	15.690	15.210	-	-0.41%
Feb 14, 2010	15.578	15.563	15.610	15.550	-	0.32%
Feb 15, 2010	15.523	15.575	15.643	15.463	-	-0.35%
Feb 16, 2010	16.150	15.660	15.670	15.660	0.05K	4.04%
Feb 17, 2010	15.843	16.102	16.328	15.817	-	-1.90%
Feb 18, 2010	15.785	15.838	16.260	15.680	-	-0.37%
Feb 19, 2010	16.413	16.390	16.390	16.390	0.01K	3.98%
Feb 21, 2010	16.435	16.383	16.468	16.383	-	0.13%
Feb 22, 2010	16.222	16.430	16.430	16.430	0.01K	-1.30%
Feb 23, 2010	15.888	16.165	16.165	16.165	0.01K	-2.06%
Feb 24, 2010	16.050	15.898	16.050	15.680	-	1.02%
Feb 25, 2010	16.110	15.930	16.155	15.610	36.53K	0.37%
Feb 26, 2010	16.500	16.085	16.520	16.025	3.88K	2.42%
Feb 28, 2010	16.670	16.528	16.683	16.528	-	1.03%
Mar 01, 2010	16.449	16.500	16.740	16.415	1.01K	-1.33%
Mar 02, 2010	17.044	16.475	17.075	16.320	0.75K	3.62%
Mar 03, 2010	17.309	16.945	17.350	16.895	0.85K	1.55%
Mar 04, 2010	17.156	17.140	17.350	17.060	0.65K	-0.88%
Mar 05, 2010	17.362	17.140	17.475	17.130	0.34K	1.20%
Mar 07, 2010	17.345	17.395	17.443	17.340	-	-0.10%
Mar 08, 2010	17.252	17.385	17.480	17.165	0.29K	-0.54%
Mar 09, 2010	17.318	17.225	17.325	16.910	0.37K	0.38%
Mar 10, 2010	16.994	17.350	17.540	16.995	0.26K	-1.87%
Mar 11, 2010	17.136	17.010	17.135	16.880	0.47K	0.84%
Mar 12, 2010	17.024	17.205	17.220	16.980	0.35K	-0.65%
Mar 14, 2010	17.163	17.075	17.173	17.048	-	0.82%
Mar 15, 2010	17.083	17.060	17.120	17.005	0.29K	-0.47%
Mar 16, 2010	17.333	17.125	17.450	17.125	0.05K	1.46%
Mar 17, 2010	17.502	17.500	17.500	17.400	0.06K	0.98%
Mar 18, 2010	17.407	17.520	17.520	17.355	0.14K	-0.54%
Mar 19, 2010	17.017	17.365	17.365	16.990	0.21K	-2.24%
Mar 22, 2010	16.920	16.835	16.835	16.640	0.07K	-0.57%
Mar 23, 2010	17.012	16.950	16.950	16.760	0.03K	0.54%
Mar 24, 2010	16.626	16.925	16.925	16.630	0.03K	-2.27%
Mar 25, 2010	16.727	16.925	16.925	16.630	0.11K	0.61%
Mar 26, 2010	16.894	16.590	16.920	16.590	0.11K	1.00%
Mar 28, 2010	17.010	16.970	17.040	16.970	-	0.69%
Mar 29, 2010	17.373	16.990	17.385	16.980	0.02K	2.13%
Mar 30, 2010	17.316	17.390	17.390	17.240	0.09K	-0.33%
Mar 31, 2010	17.512	17.520	17.565	17.465	0.02K	1.13%
Apr 01, 2010	17.876	17.560	17.945	17.560	0.02K	2.08%
Apr 04, 2010	17.900	17.815	17.938	17.805	-	0.13%
Apr 05, 2010	18.104	17.895	17.985	17.895	0.01K	1.14%
Apr 06, 2010	17.917	18.035	18.035	18.035	0.02K	-1.03%
Apr 07, 2010	18.185	18.215	18.215	18.170	0.05K	1.50%
Apr 08, 2010	18.116	17.950	18.130	17.950	0.04K	-0.38%
Apr 09, 2010	18.340	18.230	18.410	18.230	0.05K	1.24%
Apr 11, 2010	18.540	18.493	18.583	18.453	-	1.09%
Apr 12, 2010	18.403	18.550	18.550	18.215	0.02K	-0.74%
Apr 13, 2010	18.238	18.200	18.245	18.020	0.01K	-0.90%
Apr 14, 2010	18.404	18.440	18.470	18.440	0.00K	0.91%
Apr 15, 2010	18.424	18.335	18.420	18.335	0.00K	0.11%
Apr 16, 2010	17.669	18.330	18.330	18.240	0.00K	-4.10%
Apr 18, 2010	17.760	17.695	17.760	17.653	-	0.52%
Apr 19, 2010	17.790	17.743	17.818	17.520	-	0.17%
Apr 20, 2010	17.815	17.890	17.890	17.890	0.00K	0.14%
Apr 21, 2010	18.073	18.070	18.070	18.070	0.00K	1.45%
Apr 22, 2010	18.006	17.880	17.880	17.815	0.00K	-0.37%
Apr 23, 2010	18.189	18.060	18.060	18.060	0.00K	1.02%
Apr 25, 2010	18.345	18.328	18.413	18.310	-	0.86%
Apr 26, 2010	18.334	18.310	18.310	18.255	0.01K	-0.06%
Apr 27, 2010	18.116	18.265	18.265	18.255	0.00K	-1.19%
Apr 28, 2010	18.153	18.258	18.278	17.850	-	0.20%
Apr 29, 2010	18.549	18.090	18.565	18.055	21.02K	2.18%
Apr 30, 2010	18.611	18.485	18.765	18.455	3.37K	0.33%
May 03, 2010	18.813	18.625	18.855	18.500	0.41K	1.09%
May 04, 2010	17.818	18.805	18.820	17.790	2.14K	-5.29%
May 05, 2010	17.511	17.815	17.835	17.090	0.47K	-1.72%
May 06, 2010	17.493	17.565	17.710	17.260	0.97K	-0.10%
May 07, 2010	18.429	17.655	18.615	17.480	0.42K	5.35%
May 09, 2010	18.473	18.550	18.550	18.372	-	0.24%
May 10, 2010	18.530	18.450	18.560	18.245	0.17K	0.31%
May 11, 2010	19.272	18.485	19.400	18.410	0.17K	4.00%
May 12, 2010	19.640	19.340	19.650	19.295	0.12K	1.91%
May 13, 2010	19.476	19.550	19.800	19.340	0.09K	-0.84%
May 14, 2010	19.202	19.485	19.670	19.070	0.17K	-1.41%
May 16, 2010	19.335	19.337	19.355	19.233	-	0.69%
May 17, 2010	18.835	19.160	19.310	18.800	0.56K	-2.59%
May 18, 2010	18.855	18.790	18.950	18.640	0.11K	0.11%
May 19, 2010	18.091	18.580	18.580	18.075	0.01K	-4.05%
May 20, 2010	17.694	17.515	17.740	17.500	0.03K	-2.19%
May 21, 2010	17.631	17.740	17.775	17.500	0.03K	-0.36%
May 23, 2010	17.763	17.677	17.763	17.648	-	0.75%
May 24, 2010	17.982	17.920	18.040	17.780	0.05K	1.23%
May 25, 2010	17.763	17.930	17.930	17.565	0.05K	-1.22%
May 26, 2010	18.292	18.020	18.170	17.980	0.04K	2.98%
May 27, 2010	18.457	18.305	18.540	18.045	0.20K	0.90%
May 28, 2010	18.411	18.600	18.600	18.380	0.02K	-0.25%
May 30, 2010	18.363	18.423	18.428	18.353	-	-0.26%
May 31, 2010	18.558	18.365	18.638	18.355	-	1.06%
Jun 01, 2010	18.540	18.505	18.630	18.450	0.02K	-0.10%
Jun 02, 2010	18.304	18.375	18.380	18.235	0.01K	-1.27%
Jun 03, 2010	17.920	18.010	18.010	17.875	0.02K	-2.10%
Jun 04, 2010	17.290	17.800	17.800	17.415	0.01K	-3.52%
Jun 06, 2010	17.483	17.470	17.528	17.432	-	1.12%
Jun 07, 2010	18.153	17.470	18.160	17.310	0.05K	3.83%
Jun 08, 2010	18.468	18.255	18.255	18.255	0.00K	1.74%
Jun 09, 2010	18.180	18.300	18.300	18.165	0.00K	-1.56%
Jun 10, 2010	18.342	18.060	18.090	18.060	0.00K	0.89%
Jun 11, 2010	18.222	18.200	18.280	18.200	0.00K	-0.65%
Jun 13, 2010	18.335	18.258	18.335	18.255	-	0.62%
Jun 14, 2010	18.265	18.333	18.565	18.205	-	-0.38%
Jun 15, 2010	18.569	18.575	18.575	18.575	0.00K	1.66%
Jun 16, 2010	18.432	18.550	18.550	18.550	0.00K	-0.74%
Jun 17, 2010	18.767	18.670	18.670	18.670	0.00K	1.82%
Jun 18, 2010	19.175	19.180	19.180	19.180	0.00K	2.17%
Jun 20, 2010	19.258	19.245	19.295	19.212	-	0.43%
Jun 21, 2010	18.790	19.270	19.505	18.695	-	-2.43%
Jun 22, 2010	18.896	18.910	18.910	18.910	0.00K	0.56%
Jun 23, 2010	18.454	18.500	18.500	18.500	0.00K	-2.34%
Jun 24, 2010	18.731	18.680	18.680	18.680	0.01K	1.50%
Jun 25, 2010	19.112	18.773	19.173	18.633	-	2.03%
Jun 27, 2010	19.158	19.135	19.188	19.105	-	0.24%
Jun 28, 2010	18.773	19.165	19.270	18.663	-	-2.01%
Jun 29, 2010	18.594	18.730	18.775	18.370	13.68K	-0.95%
Jun 30, 2010	18.671	18.570	18.770	18.450	1.89K	0.41%
Jul 01, 2010	17.760	18.585	18.660	17.720	1.18K	-4.88%
Jul 02, 2010	17.698	17.810	18.080	17.620	0.79K	-0.35%
Jul 04, 2010	17.845	17.888	17.888	17.818	-	0.83%
Jul 05, 2010	17.818	17.850	17.928	17.745	-	-0.15%
Jul 06, 2010	17.833	17.855	18.000	17.600	0.23K	0.08%
Jul 07, 2010	17.979	17.800	18.055	17.555	0.18K	0.82%
Jul 08, 2010	17.852	18.070	18.165	17.740	0.16K	-0.71%
Jul 09, 2010	18.053	17.925	18.205	17.835	0.10K	1.13%
Jul 11, 2010	18.098	18.112	18.148	18.068	-	0.25%
